Start date,End date,Germany/Luxembourg [EUR/kWh] Calculated resolutions
"Jan 4, 2022 12:45 PM","Jan 4, 2022 1:00 PM",0.18246
"Jan 4, 2022 1:00 PM","Jan 4, 2022 1:15 PM",0.17959
"Jan 4, 2022 1:15 PM","Jan 4, 2022 1:30 PM",0.17959
"Jan 4, 2022 1:30 PM","Jan 4, 2022 1:45 PM",0.17959
"Jan 4, 2022 1:45 PM","Jan 4, 2022 2:00 PM",0.17959
"Jan 4, 2022 2:00 PM","Jan 4, 2022 2:15 PM",0.179
"Jan 4, 2022 2:15 PM","Jan 4, 2022 2:30 PM",0.179
"Jan 4, 2022 2:30 PM","Jan 4, 2022 2:45 PM",0.179
"Jan 4, 2022 2:45 PM","Jan 4, 2022 3:00 PM",0.179
"Jan 4, 2022 3:00 PM","Jan 4, 2022 3:15 PM",0.18093
"Jan 4, 2022 3:15 PM","Jan 4, 2022 3:30 PM",0.18093
"Jan 4, 2022 3:30 PM","Jan 4, 2022 3:45 PM",0.18093
"Jan 4, 2022 3:45 PM","Jan 4, 2022 4:00 PM",0.18093
"Jan 4, 2022 4:00 PM","Jan 4, 2022 4:15 PM",0.16669
"Jan 4, 2022 4:15 PM","Jan 4, 2022 4:30 PM",0.16669
"Jan 4, 2022 4:30 PM","Jan 4, 2022 4:45 PM",0.16669
"Jan 4, 2022 4:45 PM","Jan 4, 2022 5:00 PM",0.16669
"Jan 4, 2022 5:00 PM","Jan 4, 2022 5:15 PM",0.18988
"Jan 4, 2022 5:15 PM","Jan 4, 2022 5:30 PM",0.18988
"Jan 4, 2022 5:30 PM","Jan 4, 2022 5:45 PM",0.18988
"Jan 4, 2022 5:45 PM","Jan 4, 2022 6:00 PM",0.18988
"Jan 4, 2022 6:00 PM","Jan 4, 2022 6:15 PM",0.18494
"Jan 4, 2022 6:15 PM","Jan 4, 2022 6:30 PM",0.18494
"Jan 4, 2022 6:30 PM","Jan 4, 2022 6:45 PM",0.18494
"Jan 4, 2022 6:45 PM","Jan 4, 2022 7:00 PM",0.18494
"Jan 4, 2022 7:00 PM","Jan 4, 2022 7:15 PM",0.17899
"Jan 4, 2022 7:15 PM","Jan 4, 2022 7:30 PM",0.17899
"Jan 4, 2022 7:30 PM","Jan 4, 2022 7:45 PM",0.17899
"Jan 4, 2022 7:45 PM","Jan 4, 2022 8:00 PM",0.17899
"Jan 4, 2022 8:00 PM","Jan 4, 2022 8:15 PM",0.15612
"Jan 4, 2022 8:15 PM","Jan 4, 2022 8:30 PM",0.15612
"Jan 4, 2022 8:30 PM","Jan 4, 2022 8:45 PM",0.15612
"Jan 4, 2022 8:45 PM","Jan 4, 2022 9:00 PM",0.15612
"Jan 4, 2022 9:00 PM","Jan 4, 2022 9:15 PM",0.14092
"Jan 4, 2022 9:15 PM","Jan 4, 2022 9:30 PM",0.14092
"Jan 4, 2022 9:30 PM","Jan 4, 2022 9:45 PM",0.14092
"Jan 4, 2022 9:45 PM","Jan 4, 2022 10:00 PM",0.14092
"Jan 4, 2022 10:00 PM","Jan 4, 2022 10:15 PM",0.13792
"Jan 4, 2022 10:15 PM","Jan 4, 2022 10:30 PM",0.13792
"Jan 4, 2022 10:30 PM","Jan 4, 2022 10:45 PM",0.13792
"Jan 4, 2022 10:45 PM","Jan 4, 2022 11:00 PM",0.13792
"Jan 4, 2022 11:00 PM","Jan 4, 2022 11:15 PM",0.09756000000000001
"Jan 4, 2022 11:15 PM","Jan 4, 2022 11:30 PM",0.09756000000000001
"Jan 4, 2022 11:30 PM","Jan 4, 2022 11:45 PM",0.09756000000000001
"Jan 4, 2022 11:45 PM","Jan 5, 2022 12:00 AM",0.09756000000000001
"Jan 5, 2022 12:00 AM","Jan 5, 2022 12:15 AM",0.10531
"Jan 5, 2022 12:15 AM","Jan 5, 2022 12:30 AM",0.10531
"Jan 5, 2022 12:30 AM","Jan 5, 2022 12:45 AM",0.10531
"Jan 5, 2022 12:45 AM","Jan 5, 2022 1:00 AM",0.10531
"Jan 5, 2022 1:00 AM","Jan 5, 2022 1:15 AM",0.09729
"Jan 5, 2022 1:15 AM","Jan 5, 2022 1:30 AM",0.09729
"Jan 5, 2022 1:30 AM","Jan 5, 2022 1:45 AM",0.09729
"Jan 5, 2022 1:45 AM","Jan 5, 2022 2:00 AM",0.09729
"Jan 5, 2022 2:00 AM","Jan 5, 2022 2:15 AM",0.0845
"Jan 5, 2022 2:15 AM","Jan 5, 2022 2:30 AM",0.0845
"Jan 5, 2022 2:30 AM","Jan 5, 2022 2:45 AM",0.0845
"Jan 5, 2022 2:45 AM","Jan 5, 2022 3:00 AM",0.0845
"Jan 5, 2022 3:00 AM","Jan 5, 2022 3:15 AM",0.07537999999999999
"Jan 5, 2022 3:15 AM","Jan 5, 2022 3:30 AM",0.07537999999999999
"Jan 5, 2022 3:30 AM","Jan 5, 2022 3:45 AM",0.07537999999999999
"Jan 5, 2022 3:45 AM","Jan 5, 2022 4:00 AM",0.07537999999999999
"Jan 5, 2022 4:00 AM","Jan 5, 2022 4:15 AM",0.07911
"Jan 5, 2022 4:15 AM","Jan 5, 2022 4:30 AM",0.07911
"Jan 5, 2022 4:30 AM","Jan 5, 2022 4:45 AM",0.07911
"Jan 5, 2022 4:45 AM","Jan 5, 2022 5:00 AM",0.07911
"Jan 5, 2022 5:00 AM","Jan 5, 2022 5:15 AM",0.09479000000000001
"Jan 5, 2022 5:15 AM","Jan 5, 2022 5:30 AM",0.09479000000000001
"Jan 5, 2022 5:30 AM","Jan 5, 2022 5:45 AM",0.09479000000000001
"Jan 5, 2022 5:45 AM","Jan 5, 2022 6:00 AM",0.09479000000000001
"Jan 5, 2022 6:00 AM","Jan 5, 2022 6:15 AM",0.09916
"Jan 5, 2022 6:15 AM","Jan 5, 2022 6:30 AM",0.09916
"Jan 5, 2022 6:30 AM","Jan 5, 2022 6:45 AM",0.09916
"Jan 5, 2022 6:45 AM","Jan 5, 2022 7:00 AM",0.09916
"Jan 5, 2022 7:00 AM","Jan 5, 2022 7:15 AM",0.10115
"Jan 5, 2022 7:15 AM","Jan 5, 2022 7:30 AM",0.10115
"Jan 5, 2022 7:30 AM","Jan 5, 2022 7:45 AM",0.10115
"Jan 5, 2022 7:45 AM","Jan 5, 2022 8:00 AM",0.10115
"Jan 5, 2022 8:00 AM","Jan 5, 2022 8:15 AM",0.12956
"Jan 5, 2022 8:15 AM","Jan 5, 2022 8:30 AM",0.12956
"Jan 5, 2022 8:30 AM","Jan 5, 2022 8:45 AM",0.12956
"Jan 5, 2022 8:45 AM","Jan 5, 2022 9:00 AM",0.12956
"Jan 5, 2022 9:00 AM","Jan 5, 2022 9:15 AM",0.11337
"Jan 5, 2022 9:15 AM","Jan 5, 2022 9:30 AM",0.11337
"Jan 5, 2022 9:30 AM","Jan 5, 2022 9:45 AM",0.11337
"Jan 5, 2022 9:45 AM","Jan 5, 2022 10:00 AM",0.11337
"Jan 5, 2022 10:00 AM","Jan 5, 2022 10:15 AM",0.09443
"Jan 5, 2022 10:15 AM","Jan 5, 2022 10:30 AM",0.09443
"Jan 5, 2022 10:30 AM","Jan 5, 2022 10:45 AM",0.09443
"Jan 5, 2022 10:45 AM","Jan 5, 2022 11:00 AM",0.09443
"Jan 5, 2022 11:00 AM","Jan 5, 2022 11:15 AM",0.09809999999999999
"Jan 5, 2022 11:15 AM","Jan 5, 2022 11:30 AM",0.09809999999999999
"Jan 5, 2022 11:30 AM","Jan 5, 2022 11:45 AM",0.09809999999999999
"Jan 5, 2022 11:45 AM","Jan 5, 2022 12:00 PM",0.09809999999999999
"Jan 5, 2022 12:00 PM","Jan 5, 2022 12:15 PM",0.09568
"Jan 5, 2022 12:15 PM","Jan 5, 2022 12:30 PM",0.09568
"Jan 5, 2022 12:30 PM","Jan 5, 2022 12:45 PM",0.09568
"Jan 5, 2022 12:45 PM","Jan 5, 2022 1:00 PM",0.09568
"Jan 5, 2022 1:00 PM","Jan 5, 2022 1:15 PM",0.0968
"Jan 5, 2022 1:15 PM","Jan 5, 2022 1:30 PM",0.0968
"Jan 5, 2022 1:30 PM","Jan 5, 2022 1:45 PM",0.0968
"Jan 5, 2022 1:45 PM","Jan 5, 2022 2:00 PM",0.0968
"Jan 5, 2022 2:00 PM","Jan 5, 2022 2:15 PM",0.10732
"Jan 5, 2022 2:15 PM","Jan 5, 2022 2:30 PM",0.10732
"Jan 5, 2022 2:30 PM","Jan 5, 2022 2:45 PM",0.10732
"Jan 5, 2022 2:45 PM","Jan 5, 2022 3:00 PM",0.10732
"Jan 5, 2022 3:00 PM","Jan 5, 2022 3:15 PM",0.11948
"Jan 5, 2022 3:15 PM","Jan 5, 2022 3:30 PM",0.11948
"Jan 5, 2022 3:30 PM","Jan 5, 2022 3:45 PM",0.11948
"Jan 5, 2022 3:45 PM","Jan 5, 2022 4:00 PM",0.11948
"Jan 5, 2022 4:00 PM","Jan 5, 2022 4:15 PM",0.13728
"Jan 5, 2022 4:15 PM","Jan 5, 2022 4:30 PM",0.13728
"Jan 5, 2022 4:30 PM","Jan 5, 2022 4:45 PM",0.13728
"Jan 5, 2022 4:45 PM","Jan 5, 2022 5:00 PM",0.13728
"Jan 5, 2022 5:00 PM","Jan 5, 2022 5:15 PM",0.14809
"Jan 5, 2022 5:15 PM","Jan 5, 2022 5:30 PM",0.14809
"Jan 5, 2022 5:30 PM","Jan 5, 2022 5:45 PM",0.14809
"Jan 5, 2022 5:45 PM","Jan 5, 2022 6:00 PM",0.14809
"Jan 5, 2022 6:00 PM","Jan 5, 2022 6:15 PM",0.13988
"Jan 5, 2022 6:15 PM","Jan 5, 2022 6:30 PM",0.13988
"Jan 5, 2022 6:30 PM","Jan 5, 2022 6:45 PM",0.13988
"Jan 5, 2022 6:45 PM","Jan 5, 2022 7:00 PM",0.13988
"Jan 5, 2022 7:00 PM","Jan 5, 2022 7:15 PM",0.13575
"Jan 5, 2022 7:15 PM","Jan 5, 2022 7:30 PM",0.13575
"Jan 5, 2022 7:30 PM","Jan 5, 2022 7:45 PM",0.13575
"Jan 5, 2022 7:45 PM","Jan 5, 2022 8:00 PM",0.13575
"Jan 5, 2022 8:00 PM","Jan 5, 2022 8:15 PM",0.11993000000000001
"Jan 5, 2022 8:15 PM","Jan 5, 2022 8:30 PM",0.11993000000000001
"Jan 5, 2022 8:30 PM","Jan 5, 2022 8:45 PM",0.11993000000000001
"Jan 5, 2022 8:45 PM","Jan 5, 2022 9:00 PM",0.11993000000000001
"Jan 5, 2022 9:00 PM","Jan 5, 2022 9:15 PM",0.09809
"Jan 5, 2022 9:15 PM","Jan 5, 2022 9:30 PM",0.09809
"Jan 5, 2022 9:30 PM","Jan 5, 2022 9:45 PM",0.09809
"Jan 5, 2022 9:45 PM","Jan 5, 2022 10:00 PM",0.09809
"Jan 5, 2022 10:00 PM","Jan 5, 2022 10:15 PM",0.11871
"Jan 5, 2022 10:15 PM","Jan 5, 2022 10:30 PM",0.11871
"Jan 5, 2022 10:30 PM","Jan 5, 2022 10:45 PM",0.11871
"Jan 5, 2022 10:45 PM","Jan 5, 2022 11:00 PM",0.11871
"Jan 5, 2022 11:00 PM","Jan 5, 2022 11:15 PM",0.09968
"Jan 5, 2022 11:15 PM","Jan 5, 2022 11:30 PM",0.09968
"Jan 5, 2022 11:30 PM","Jan 5, 2022 11:45 PM",0.09968
"Jan 5, 2022 11:45 PM","Jan 6, 2022 12:00 AM",0.09968
"Jan 6, 2022 12:00 AM","Jan 6, 2022 12:15 AM",0.09985
"Jan 6, 2022 12:15 AM","Jan 6, 2022 12:30 AM",0.09985
"Jan 6, 2022 12:30 AM","Jan 6, 2022 12:45 AM",0.09985
"Jan 6, 2022 12:45 AM","Jan 6, 2022 1:00 AM",0.09985
"Jan 6, 2022 1:00 AM","Jan 6, 2022 1:15 AM",0.10132
"Jan 6, 2022 1:15 AM","Jan 6, 2022 1:30 AM",0.10132
"Jan 6, 2022 1:30 AM","Jan 6, 2022 1:45 AM",0.10132
"Jan 6, 2022 1:45 AM","Jan 6, 2022 2:00 AM",0.10132
"Jan 6, 2022 2:00 AM","Jan 6, 2022 2:15 AM",0.11001000000000001
"Jan 6, 2022 2:15 AM","Jan 6, 2022 2:30 AM",0.11001000000000001
"Jan 6, 2022 2:30 AM","Jan 6, 2022 2:45 AM",0.11001000000000001
"Jan 6, 2022 2:45 AM","Jan 6, 2022 3:00 AM",0.11001000000000001
"Jan 6, 2022 3:00 AM","Jan 6, 2022 3:15 AM",0.11155
"Jan 6, 2022 3:15 AM","Jan 6, 2022 3:30 AM",0.11155
"Jan 6, 2022 3:30 AM","Jan 6, 2022 3:45 AM",0.11155
"Jan 6, 2022 3:45 AM","Jan 6, 2022 4:00 AM",0.11155
"Jan 6, 2022 4:00 AM","Jan 6, 2022 4:15 AM",0.12337000000000001
"Jan 6, 2022 4:15 AM","Jan 6, 2022 4:30 AM",0.12337000000000001
"Jan 6, 2022 4:30 AM","Jan 6, 2022 4:45 AM",0.12337000000000001
"Jan 6, 2022 4:45 AM","Jan 6, 2022 5:00 AM",0.12337000000000001
"Jan 6, 2022 5:00 AM","Jan 6, 2022 5:15 AM",0.14994
"Jan 6, 2022 5:15 AM","Jan 6, 2022 5:30 AM",0.14994
"Jan 6, 2022 5:30 AM","Jan 6, 2022 5:45 AM",0.14994
"Jan 6, 2022 5:45 AM","Jan 6, 2022 6:00 AM",0.14994
"Jan 6, 2022 6:00 AM","Jan 6, 2022 6:15 AM",0.18591999999999997
"Jan 6, 2022 6:15 AM","Jan 6, 2022 6:30 AM",0.18591999999999997
"Jan 6, 2022 6:30 AM","Jan 6, 2022 6:45 AM",0.18591999999999997
"Jan 6, 2022 6:45 AM","Jan 6, 2022 7:00 AM",0.18591999999999997
"Jan 6, 2022 7:00 AM","Jan 6, 2022 7:15 AM",0.22825
"Jan 6, 2022 7:15 AM","Jan 6, 2022 7:30 AM",0.22825
"Jan 6, 2022 7:30 AM","Jan 6, 2022 7:45 AM",0.22825
"Jan 6, 2022 7:45 AM","Jan 6, 2022 8:00 AM",0.22825
"Jan 6, 2022 8:00 AM","Jan 6, 2022 8:15 AM",0.22891999999999998
"Jan 6, 2022 8:15 AM","Jan 6, 2022 8:30 AM",0.22891999999999998
"Jan 6, 2022 8:30 AM","Jan 6, 2022 8:45 AM",0.22891999999999998
"Jan 6, 2022 8:45 AM","Jan 6, 2022 9:00 AM",0.22891999999999998
"Jan 6, 2022 9:00 AM","Jan 6, 2022 9:15 AM",0.2129
"Jan 6, 2022 9:15 AM","Jan 6, 2022 9:30 AM",0.2129
"Jan 6, 2022 9:30 AM","Jan 6, 2022 9:45 AM",0.2129
"Jan 6, 2022 9:45 AM","Jan 6, 2022 10:00 AM",0.2129
"Jan 6, 2022 10:00 AM","Jan 6, 2022 10:15 AM",0.2155
"Jan 6, 2022 10:15 AM","Jan 6, 2022 10:30 AM",0.2155
"Jan 6, 2022 10:30 AM","Jan 6, 2022 10:45 AM",0.2155
"Jan 6, 2022 10:45 AM","Jan 6, 2022 11:00 AM",0.2155
"Jan 6, 2022 11:00 AM","Jan 6, 2022 11:15 AM",0.2319
"Jan 6, 2022 11:15 AM","Jan 6, 2022 11:30 AM",0.2319
"Jan 6, 2022 11:30 AM","Jan 6, 2022 11:45 AM",0.2319
"Jan 6, 2022 11:45 AM","Jan 6, 2022 12:00 PM",0.2319
"Jan 6, 2022 12:00 PM","Jan 6, 2022 12:15 PM",0.226
"Jan 6, 2022 12:15 PM","Jan 6, 2022 12:30 PM",0.226
"Jan 6, 2022 12:30 PM","Jan 6, 2022 12:45 PM",0.226
"Jan 6, 2022 12:45 PM","Jan 6, 2022 1:00 PM",0.226
"Jan 6, 2022 1:00 PM","Jan 6, 2022 1:15 PM",0.2092
"Jan 6, 2022 1:15 PM","Jan 6, 2022 1:30 PM",0.2092
"Jan 6, 2022 1:30 PM","Jan 6, 2022 1:45 PM",0.2092
"Jan 6, 2022 1:45 PM","Jan 6, 2022 2:00 PM",0.2092
"Jan 6, 2022 2:00 PM","Jan 6, 2022 2:15 PM",0.21606
"Jan 6, 2022 2:15 PM","Jan 6, 2022 2:30 PM",0.21606
"Jan 6, 2022 2:30 PM","Jan 6, 2022 2:45 PM",0.21606
"Jan 6, 2022 2:45 PM","Jan 6, 2022 3:00 PM",0.21606
"Jan 6, 2022 3:00 PM","Jan 6, 2022 3:15 PM",0.23077
"Jan 6, 2022 3:15 PM","Jan 6, 2022 3:30 PM",0.23077
"Jan 6, 2022 3:30 PM","Jan 6, 2022 3:45 PM",0.23077
"Jan 6, 2022 3:45 PM","Jan 6, 2022 4:00 PM",0.23077
"Jan 6, 2022 4:00 PM","Jan 6, 2022 4:15 PM",0.24595
"Jan 6, 2022 4:15 PM","Jan 6, 2022 4:30 PM",0.24595
"Jan 6, 2022 4:30 PM","Jan 6, 2022 4:45 PM",0.24595
"Jan 6, 2022 4:45 PM","Jan 6, 2022 5:00 PM",0.24595
"Jan 6, 2022 5:00 PM","Jan 6, 2022 5:15 PM",0.27411
"Jan 6, 2022 5:15 PM","Jan 6, 2022 5:30 PM",0.27411
"Jan 6, 2022 5:30 PM","Jan 6, 2022 5:45 PM",0.27411
"Jan 6, 2022 5:45 PM","Jan 6, 2022 6:00 PM",0.27411
"Jan 6, 2022 6:00 PM","Jan 6, 2022 6:15 PM",0.27344
"Jan 6, 2022 6:15 PM","Jan 6, 2022 6:30 PM",0.27344
"Jan 6, 2022 6:30 PM","Jan 6, 2022 6:45 PM",0.27344
"Jan 6, 2022 6:45 PM","Jan 6, 2022 7:00 PM",0.27344
"Jan 6, 2022 7:00 PM","Jan 6, 2022 7:15 PM",0.24547999999999998
"Jan 6, 2022 7:15 PM","Jan 6, 2022 7:30 PM",0.24547999999999998
"Jan 6, 2022 7:30 PM","Jan 6, 2022 7:45 PM",0.24547999999999998
"Jan 6, 2022 7:45 PM","Jan 6, 2022 8:00 PM",0.24547999999999998
"Jan 6, 2022 8:00 PM","Jan 6, 2022 8:15 PM",0.22613999999999998
"Jan 6, 2022 8:15 PM","Jan 6, 2022 8:30 PM",0.22613999999999998
"Jan 6, 2022 8:30 PM","Jan 6, 2022 8:45 PM",0.22613999999999998
"Jan 6, 2022 8:45 PM","Jan 6, 2022 9:00 PM",0.22613999999999998
"Jan 6, 2022 9:00 PM","Jan 6, 2022 9:15 PM",0.20831
"Jan 6, 2022 9:15 PM","Jan 6, 2022 9:30 PM",0.20831
"Jan 6, 2022 9:30 PM","Jan 6, 2022 9:45 PM",0.20831
"Jan 6, 2022 9:45 PM","Jan 6, 2022 10:00 PM",0.20831
"Jan 6, 2022 10:00 PM","Jan 6, 2022 10:15 PM",0.17875
"Jan 6, 2022 10:15 PM","Jan 6, 2022 10:30 PM",0.17875
"Jan 6, 2022 10:30 PM","Jan 6, 2022 10:45 PM",0.17875
"Jan 6, 2022 10:45 PM","Jan 6, 2022 11:00 PM",0.17875
"Jan 6, 2022 11:00 PM","Jan 6, 2022 11:15 PM",0.1247
"Jan 6, 2022 11:15 PM","Jan 6, 2022 11:30 PM",0.1247
"Jan 6, 2022 11:30 PM","Jan 6, 2022 11:45 PM",0.1247
"Jan 6, 2022 11:45 PM","Jan 7, 2022 12:00 AM",0.1247
"Jan 7, 2022 12:00 AM","Jan 7, 2022 12:15 AM",0.12891999999999998
"Jan 7, 2022 12:15 AM","Jan 7, 2022 12:30 AM",0.12891999999999998
"Jan 7, 2022 12:30 AM","Jan 7, 2022 12:45 AM",0.12891999999999998
"Jan 7, 2022 12:45 AM","Jan 7, 2022 1:00 AM",0.12891999999999998
"Jan 7, 2022 1:00 AM","Jan 7, 2022 1:15 AM",0.1184
"Jan 7, 2022 1:15 AM","Jan 7, 2022 1:30 AM",0.1184
"Jan 7, 2022 1:30 AM","Jan 7, 2022 1:45 AM",0.1184
"Jan 7, 2022 1:45 AM","Jan 7, 2022 2:00 AM",0.1184
"Jan 7, 2022 2:00 AM","Jan 7, 2022 2:15 AM",0.10301
"Jan 7, 2022 2:15 AM","Jan 7, 2022 2:30 AM",0.10301
"Jan 7, 2022 2:30 AM","Jan 7, 2022 2:45 AM",0.10301
"Jan 7, 2022 2:45 AM","Jan 7, 2022 3:00 AM",0.10301
"Jan 7, 2022 3:00 AM","Jan 7, 2022 3:15 AM",0.10191
"Jan 7, 2022 3:15 AM","Jan 7, 2022 3:30 AM",0.10191
"Jan 7, 2022 3:30 AM","Jan 7, 2022 3:45 AM",0.10191
"Jan 7, 2022 3:45 AM","Jan 7, 2022 4:00 AM",0.10191
"Jan 7, 2022 4:00 AM","Jan 7, 2022 4:15 AM",0.10198
"Jan 7, 2022 4:15 AM","Jan 7, 2022 4:30 AM",0.10198
"Jan 7, 2022 4:30 AM","Jan 7, 2022 4:45 AM",0.10198
"Jan 7, 2022 4:45 AM","Jan 7, 2022 5:00 AM",0.10198
"Jan 7, 2022 5:00 AM","Jan 7, 2022 5:15 AM",0.11499
"Jan 7, 2022 5:15 AM","Jan 7, 2022 5:30 AM",0.11499
"Jan 7, 2022 5:30 AM","Jan 7, 2022 5:45 AM",0.11499
"Jan 7, 2022 5:45 AM","Jan 7, 2022 6:00 AM",0.11499
"Jan 7, 2022 6:00 AM","Jan 7, 2022 6:15 AM",0.14019
"Jan 7, 2022 6:15 AM","Jan 7, 2022 6:30 AM",0.14019
"Jan 7, 2022 6:30 AM","Jan 7, 2022 6:45 AM",0.14019
"Jan 7, 2022 6:45 AM","Jan 7, 2022 7:00 AM",0.14019
"Jan 7, 2022 7:00 AM","Jan 7, 2022 7:15 AM",0.15264
"Jan 7, 2022 7:15 AM","Jan 7, 2022 7:30 AM",0.15264
"Jan 7, 2022 7:30 AM","Jan 7, 2022 7:45 AM",0.15264
"Jan 7, 2022 7:45 AM","Jan 7, 2022 8:00 AM",0.15264
"Jan 7, 2022 8:00 AM","Jan 7, 2022 8:15 AM",0.16097
"Jan 7, 2022 8:15 AM","Jan 7, 2022 8:30 AM",0.16097
"Jan 7, 2022 8:30 AM","Jan 7, 2022 8:45 AM",0.16097
"Jan 7, 2022 8:45 AM","Jan 7, 2022 9:00 AM",0.16097
"Jan 7, 2022 9:00 AM","Jan 7, 2022 9:15 AM",0.16185
"Jan 7, 2022 9:15 AM","Jan 7, 2022 9:30 AM",0.16185
"Jan 7, 2022 9:30 AM","Jan 7, 2022 9:45 AM",0.16185
"Jan 7, 2022 9:45 AM","Jan 7, 2022 10:00 AM",0.16185
"Jan 7, 2022 10:00 AM","Jan 7, 2022 10:15 AM",0.16137
"Jan 7, 2022 10:15 AM","Jan 7, 2022 10:30 AM",0.16137
"Jan 7, 2022 10:30 AM","Jan 7, 2022 10:45 AM",0.16137
"Jan 7, 2022 10:45 AM","Jan 7, 2022 11:00 AM",0.16137
"Jan 7, 2022 11:00 AM","Jan 7, 2022 11:15 AM",0.16606
"Jan 7, 2022 11:15 AM","Jan 7, 2022 11:30 AM",0.16606
"Jan 7, 2022 11:30 AM","Jan 7, 2022 11:45 AM",0.16606
"Jan 7, 2022 11:45 AM","Jan 7, 2022 12:00 PM",0.16606
"Jan 7, 2022 12:00 PM","Jan 7, 2022 12:15 PM",0.16654
"Jan 7, 2022 12:15 PM","Jan 7, 2022 12:30 PM",0.16654
"Jan 7, 2022 12:30 PM","Jan 7, 2022 12:45 PM",0.16654
"Jan 7, 2022 12:45 PM","Jan 7, 2022 1:00 PM",0.16654
"Jan 7, 2022 1:00 PM","Jan 7, 2022 1:15 PM",0.16604
"Jan 7, 2022 1:15 PM","Jan 7, 2022 1:30 PM",0.16604
"Jan 7, 2022 1:30 PM","Jan 7, 2022 1:45 PM",0.16604
"Jan 7, 2022 1:45 PM","Jan 7, 2022 2:00 PM",0.16604
"Jan 7, 2022 2:00 PM","Jan 7, 2022 2:15 PM",0.16943
"Jan 7, 2022 2:15 PM","Jan 7, 2022 2:30 PM",0.16943
"Jan 7, 2022 2:30 PM","Jan 7, 2022 2:45 PM",0.16943
"Jan 7, 2022 2:45 PM","Jan 7, 2022 3:00 PM",0.16943
"Jan 7, 2022 3:00 PM","Jan 7, 2022 3:15 PM",0.18969999999999998
"Jan 7, 2022 3:15 PM","Jan 7, 2022 3:30 PM",0.18969999999999998
"Jan 7, 2022 3:30 PM","Jan 7, 2022 3:45 PM",0.18969999999999998
"Jan 7, 2022 3:45 PM","Jan 7, 2022 4:00 PM",0.18969999999999998
"Jan 7, 2022 4:00 PM","Jan 7, 2022 4:15 PM",0.20197
"Jan 7, 2022 4:15 PM","Jan 7, 2022 4:30 PM",0.20197
"Jan 7, 2022 4:30 PM","Jan 7, 2022 4:45 PM",0.20197
"Jan 7, 2022 4:45 PM","Jan 7, 2022 5:00 PM",0.20197
"Jan 7, 2022 5:00 PM","Jan 7, 2022 5:15 PM",0.24311000000000002
"Jan 7, 2022 5:15 PM","Jan 7, 2022 5:30 PM",0.24311000000000002
"Jan 7, 2022 5:30 PM","Jan 7, 2022 5:45 PM",0.24311000000000002
"Jan 7, 2022 5:45 PM","Jan 7, 2022 6:00 PM",0.24311000000000002
"Jan 7, 2022 6:00 PM","Jan 7, 2022 6:15 PM",0.25381
"Jan 7, 2022 6:15 PM","Jan 7, 2022 6:30 PM",0.25381
"Jan 7, 2022 6:30 PM","Jan 7, 2022 6:45 PM",0.25381
"Jan 7, 2022 6:45 PM","Jan 7, 2022 7:00 PM",0.25381
"Jan 7, 2022 7:00 PM","Jan 7, 2022 7:15 PM",0.23705
"Jan 7, 2022 7:15 PM","Jan 7, 2022 7:30 PM",0.23705
"Jan 7, 2022 7:30 PM","Jan 7, 2022 7:45 PM",0.23705
"Jan 7, 2022 7:45 PM","Jan 7, 2022 8:00 PM",0.23705
"Jan 7, 2022 8:00 PM","Jan 7, 2022 8:15 PM",0.22433
"Jan 7, 2022 8:15 PM","Jan 7, 2022 8:30 PM",0.22433
"Jan 7, 2022 8:30 PM","Jan 7, 2022 8:45 PM",0.22433
"Jan 7, 2022 8:45 PM","Jan 7, 2022 9:00 PM",0.22433
"Jan 7, 2022 9:00 PM","Jan 7, 2022 9:15 PM",0.21381
"Jan 7, 2022 9:15 PM","Jan 7, 2022 9:30 PM",0.21381
"Jan 7, 2022 9:30 PM","Jan 7, 2022 9:45 PM",0.21381
"Jan 7, 2022 9:45 PM","Jan 7, 2022 10:00 PM",0.21381
"Jan 7, 2022 10:00 PM","Jan 7, 2022 10:15 PM",0.18594
"Jan 7, 2022 10:15 PM","Jan 7, 2022 10:30 PM",0.18594
"Jan 7, 2022 10:30 PM","Jan 7, 2022 10:45 PM",0.18594
"Jan 7, 2022 10:45 PM","Jan 7, 2022 11:00 PM",0.18594
"Jan 7, 2022 11:00 PM","Jan 7, 2022 11:15 PM",0.14831999999999998
"Jan 7, 2022 11:15 PM","Jan 7, 2022 11:30 PM",0.14831999999999998
"Jan 7, 2022 11:30 PM","Jan 7, 2022 11:45 PM",0.14831999999999998
"Jan 7, 2022 11:45 PM","Jan 8, 2022 12:00 AM",0.14831999999999998
"Jan 8, 2022 12:00 AM","Jan 8, 2022 12:15 AM",0.16416999999999998
"Jan 8, 2022 12:15 AM","Jan 8, 2022 12:30 AM",0.16416999999999998
"Jan 8, 2022 12:30 AM","Jan 8, 2022 12:45 AM",0.16416999999999998
"Jan 8, 2022 12:45 AM","Jan 8, 2022 1:00 AM",0.16416999999999998
"Jan 8, 2022 1:00 AM","Jan 8, 2022 1:15 AM",0.15283000000000002
"Jan 8, 2022 1:15 AM","Jan 8, 2022 1:30 AM",0.15283000000000002
"Jan 8, 2022 1:30 AM","Jan 8, 2022 1:45 AM",0.15283000000000002
"Jan 8, 2022 1:45 AM","Jan 8, 2022 2:00 AM",0.15283000000000002
"Jan 8, 2022 2:00 AM","Jan 8, 2022 2:15 AM",0.166
